17264.7,22.0742652286,127.4081671913,97.4562921363,21.6670668714,175.726005834,87.7148957414,33.9733883373,94.6338671489,20.8471060573,21.3897404392,126.8444618401,73.881028818,66.3889679057,85.7455993402,59.594266315,59.2607859044,118.0764624832,65.318024704,49.6782446017,93.1646310613,54.0140525142,47.155229803,72.4200055225,45.4145071943
17870.9,21.8941011797,117.7633266838,90.8825211608,21.9692521808,178.2511283676,84.5452953546,24.5386152596,89.1250421381,21.5146589465,21.6388488803,126.3805586545,72.6685032952,63.3096219297,87.1663413454,58.173719095,59.2307661118,116.1054657073,60.8130371297,47.8738133082,89.3402423084,54.6579850463,46.5025974262,72.3406625382,45.8588937365
16833.5,22.8444218902,106.659842079,73.2126196473,21.1405830955,170.5412250388,79.4734452715,24.1949262843,72.6679344103,21.8206433806,21.6839459677,116.1673173288,68.5344034817,56.8645600421,86.1761882958,52.0639299128,56.0716987312,112.6465485287,61.7260650318,54.0303715846,77.8274487609,62.3717446658,42.7105905991,68.6949902305,47.596347056
19572.7,21.7368688834,108.0059330089,82.1261572319,21.0142925137,158.1287699657,78.6146452159,23.3923719505,79.7883003835,23.3674316464,22.6700873255,93.2960646827,73.9535473587,58.6303865729,82.8981492582,53.4015959166,57.8057509939,117.904834908,61.1178604401,55.0093170832,100.1231726093,63.8096847845,43.66319965,63.1524179488,49.8890650971
19544.7,29.8982341689,104.0050739812,89.1690311425,21.8079152949,183.9965189952,82.5688666706,24.369533471,79.2816471357,21.8266940399,21.1827358578,98.1394186638,76.7986239643,64.332182754,88.6495611984,58.9378324902,62.641654197,127.9398656426,68.4772429839,56.3448085951,96.2527532117,65.3639725581,46.7263119838,72.7724241415,51.4634067858
17219.2,21.9619929954,132.8514731746,79.7583778001,22.519020134,192.612782918,104.7230300615,91.9168099297,86.465045117,24.1369734755,24.424848225,124.7126213323,70.0624306384,68.0320484205,105.4892361799,64.7601387059,69.3490034171,96.1923498201,90.4822795657,73.7348716449,94.8600470277,66.9381560073,53.6571336754,73.1569726336,61.3925742822
18382.4,21.2422211536,101.1465564975,101.4358948169,23.3200592524,227.7984236174,99.6935845076,41.279775122,85.3676862967,21.8304574901,23.7182163705,134.6884390084,83.3536911522,74.3345291628,116.9022947588,69.9064511008,79.1124603191,135.4861816246,92.7069166525,77.7515420199,85.4640099021,72.6822143371,59.2864819986,84.9273845234,71.6822683938
19244.5,21.0975007509,105.9558001321,109.4085235804,22.4917156206,231.4566063303,101.9131723092,52.39727606,88.0698074116,23.3291203586,21.0393669613,134.2387540495,85.1524887939,82.1844264879,121.5679910542,72.4257507823,79.0691039311,131.6345165575,90.743390527,78.1780485696,94.1590236995,72.2574497756,61.7414595726,84.2704567271,69.3975363767
16765.4,22.6879905985,139.0053956972,110.2800900197,21.2811089473,193.2736548962,117.8644428443,56.1515472022,100.0586398271,21.2808476987,22.6249058118,128.5845602043,86.4005819262,93.4966310284,117.6147121999,84.6296075755,86.6515175671,144.129086585,106.9663866894,88.0476014204,124.7349902135,77.9368053452,66.8180355371,90.0326321209,71.2265524597
18751.1,20,157.8628536117,73.4658850597,23.8468157005,200.4272643773,112.0494515822,46.8443653558,99.856608299,24.9689615139,21.6450702206,127.8215868009,87.6421449811,97.0272673542,124.0781530773,85.3448328206,88.2153363114,144.8519562695,107.7491032112,92.4871334263,122.4716630608,77.4029093594,69.9474965751,96.4875613508,76.2065368688
17157.3,22.3011178085,168.0996769835,120.5636136734,22.1445551576,245.4595076039,121.5933312022,70.9010602292,102.2287853829,22.5938303223,21.4659858772,130.3730929277,95.959265056,97.9531475184,133.8253046959,88.8846319274,90.044444949,130.4761058612,110.7718242325,90.6212890014,121.1860837431,74.8922646532,67.1730870421,77.3581994815,71.7900497135
19404.5,24.8788870365,125.9572436806,127.435737165,20,205.86517561,135.1553586281,70.3885706106,105.7117393616,21.3838136985,21.6878498354,142.2458995188,85.5397266003,105.7134393745,123.4060661944,93.1485732743,93.0518432816,158.3433060626,113.6945418038,99.2474260978,130.0000340326,79.6085096707,71.077795156,96.9618298504,76.7111772953
19159.4,20.8173667198,110.957053683,131.2091849694,20,245.7961200026,120.5825502126,40.5814940317,97.6626354475,22.4850329897,23.2481651993,150.1988252125,102.3656963191,103.8415456583,139.3705820279,86.6812994811,94.4283494659,165.7847192106,105.3395660416,79.0026771111,95.4305105377,77.3691655429,65.8822619497,89.166970875,69.2452916173
19408,22.1230679606,97.4814283121,139.2902719779,22.2684148446,269.164642926,126.7642476343,48.9062252484,94.0953397718,22.4241491015,22.1688315495,165.5873665891,106.6377481267,109.2901719423,145.9167843825,89.5744416279,95.4506940515,158.222263708,104.3265643176,80.5846341297,87.7808541887,75.7493073532,70.2877652774,98.110883205,73.9543591642
18625.2,22.4573440382,115.397411688,145.9059493361,20.9418714816,232.7410023291,114.1894187146,38.273561098,103.9080419417,22.6394560524,21.6574444746,161.6698586347,96.4136253973,108.6576422596,143.4348913349,94.9017991496,96.4977647716,169.5868976732,100.1811270437,82.5022811783,100.365605337,82.0808773238,69.6418912475,100.0654117434,77.4720446755
19431.4,21.0891672563,124.0768611569,153.9561267549,20,310.4890284462,120.386611294,40.5328733384,109.5709380312,20.9969489604,22.374691228,181.5756572523,109.4752650361,116.8162079651,158.990782436,100.0504170799,96.1396239398,176.0603118033,109.9885472879,87.2999803211,102.4591892146,84.7759569915,77.4936331308,109.608644392,84.5958084729
20000,20.8150163215,96.053961984,169.1684526595,21.9456358745,374.8429171659,138.1841144987,60.5479213002,116.7140258508,22.0339193725,22.1657544623,162.4963642961,107.6855980783,130.5403461462,152.0632553235,105.6419110328,106.9280474432,164.975436814,126.71401729,101.5543206833,113.8740995473,89.6578410559,81.5966726922,97.6425366597,89.0456460976
19315.5,21.619994033,179.4476651436,161.1238363823,20.8376237768,218.1802911364,125.654543022,53.2420221997,119.32985195,20.3938290223,21.5960276004,149.4588043836,106.9385034467,125.9438618512,151.0877010399,104.8770775273,109.0541735569,182.9262047059,125.6943082842,94.6389492444,152.0113094634,85.9603337836,79.4904661195,108.1115346314,89.6001770175
18966.9,21.4571817733,134.0148706897,159.3582001791,20.7679192155,299.4959300677,142.4326606804,67.98073777,116.9814313766,22.086472287,21.3206910069,176.3553336969,109.0520075102,131.3286243926,152.3836098834,108.3375130768,115.6869973398,176.3402577016,136.6174137147,111.537392778,116.2148698091,93.2480767119,86.4144976982,113.274825095,93.3172506806
18878.3,20.8284271247,91.9987167418,160.5830457229,20,336.0461650455,146.3781577689,71.613154854,113.6820592789,25.0942489651,22.6156906836,192.0312802256,113.7404864561,132.4216096475,158.8723362761,107.4039503736,115.2403702166,176.8951142097,137.8306865721,111.0493873742,112.4700769007,88.398993576,88.0321034279,114.5537129132,97.058733739
20000,20,88.3265584139,163.4270115989,20,412.6632504311,145.2599407377,75.1053055201,125.7498392327,21.6880144283,20.190125498,191.2940859967,117.9007939111,132.1653042129,152.9510158923,111.3895149269,111.0186061026,181.7452404959,136.4904615563,119.1801492983,127.3705676146,98.1732511456,91.8562735061,118.7508028245,104.3786257163
19055.2,20,133.979187226,171.6628847514,20,300.5816820567,158.3256806526,70.9558436094,138.3461629418,20,20,156.7651985263,130.4459505458,133.9258998482,153.744356039,121.7533931923,116.7757203846,198.8070787807,142.0170398483,119.451555487,168.1805124856,99.2475952879,100.5158192078,126.2833717657,109.6413683361
19800.5,20,84.5905633497,172.5325670932,20,364.4905888082,151.5524267593,74.7580765765,120.7169912169,20,20,219.8384844849,149.0652517247,140.8655897004,154.8626163559,127.8532066148,121.1346026617,181.2050102364,138.3552532678,120.7226233083,130.686247838,105.3032882553,102.9755311374,125.8238391952,116.566690411
17931.6,20,78.4099618444,180.7333837332,20,483.9079893348,143.4154193538,79.5981228471,119.2144164907,20,20,206.0771385733,140.2685384837,147.8378875267,165.9658924604,123.5372393471,131.3940050006,178.7279059823,147.7707736145,131.0369195264,114.7585226466,110.9349092965,108.1363870443,120.7394454347,117.4154575837
19564,20,94.2371301409,179.3220876259,20,322.4677545267,151.9318064872,73.7101568824,125.228490787,20,20,206.8246967636,156.4766412041,144.6626309992,161.0139380894,129.8802853339,130.1211013001,197.1729340644,145.6770519571,130.5716230125,138.2135475843,111.7050462693,106.9275301658,134.4291020515,116.9503889427
20000,23.9118274465,167.4115195609,182.1377702453,20,307.2788805371,134.280643425,72.5650520638,137.494727386,20,20,176.4671333008,188.1108023473,144.7823050976,167.7666578613,120.4134023532,131.0071869763,207.0949440308,142.2379046737,124.4220353327,160.9763269879,116.2117101557,107.482730804,112.7904931881,127.1391495284
20000,20,125.8638554232,176.7241703577,20,166.2017656179,151.8948139719,69.8104580579,117.4454182495,20,20,123.3898884825,177.1690472044,139.8082704417,146.3971042672,119.0191311075,134.768045186,194.4582882451,144.1795265312,123.9399468602,157.3557680248,113.3087702926,106.0764289883,114.4617543024,109.4790707131
19895,20,113.9414342336,165.4886319135,20,159.5599613283,149.3488867026,195.356355125,121.9923212448,20,20,205.7878190244,155.2050630165,147.0859620122,157.3034964871,118.0192583558,137.9307908227,157.6821007497,168.0198006941,129.8596833603,149.3260264718,120.9122691013,112.4413252535,128.1603782608,114.9023096549
19455.5,20,106.9297613317,166.5150583862,20,264.7615112963,159.8477113299,93.0603250117,123.0291639037,20,20,227.0072503977,157.9927391018,136.3343824919,175.3538265884,116.3205897172,128.450624702,171.0607485527,142.5654605408,128.3137202462,132.083069413,114.7351219323,107.2648418303,134.1154643573,113.3659203703
19478.1,20,133.5476444643,161.5040534193,20,319.928200339,165.683889984,151.0773305726,122.5090780417,20,20,204.7123322425,140.5210638987,130.1565398195,182.2295638574,109.6409381827,113.911414768,157.5587657371,147.1492714433,119.2262929659,117.3807805567,114.9628982313,99.1623745709,118.3066936703,109.3833626085
19058.4,20,156.1569273169,154.2451004511,20,174.9649042892,145.7453937987,192.1150612822,130.722583675,21.6839703077,20,194.6762696207,141.2957583134,130.4237503263,160.592754415,111.5163017849,120.5328591004,146.1508299484,156.4324112732,123.4634818958,154.9320194217,111.7228977834,100.1991722342,132.665883548,106.9447792403
19478.1,20,111.5189532671,159.679676386,20,262.2666277083,159.9909002366,85.4938011495,119.6648950972,20,20,211.1929916299,131.9617532356,120.8975049342,165.4259361224,104.2682038232,108.5994811294,161.2812990514,137.1832476603,119.573629796,139.9669424633,105.7844825496,95.4672681228,120.119539836,99.4676170064
19630.5,20,79.0714371851,167.2503178089,20,373.6443282661,142.0550807637,77.2309999458,105.5537248759,20,20,189.6193218703,141.5291099495,128.9676798565,158.6301490849,109.752997694,106.3909717175,171.0812528775,135.8479826623,115.5824443571,101.6626613477,107.6981587934,101.8101918356,108.9987537757,104.8281693445
19675.3,20,112.2745665006,165.5912425331,20,358.6891512659,134.0064007621,65.3838365688,112.0107467641,20,20,194.760971776,157.8734832662,124.9941543584,169.5404082224,103.4456115272,109.9354867775,183.7316933589,126.2601608809,104.0476760024,107.3681888462,107.0828752841,101.8039813822,120.7871413633,107.1110980903
18442.4,20,76.5830079144,159.6558060478,20,435.5239299027,142.5626893336,72.8821546058,114.6920288767,20,20,143.6228018181,130.9170708267,127.9963689813,149.5263101158,102.6425956118,106.5334570129,159.1772413468,136.8346152963,106.2863817708,111.2368408276,103.6684137442,104.0747926391,99.4849942296,105.6220786346
19291.9,20,138.3136404638,157.0565604883,20,253.3072777475,137.6220976243,74.3028785893,114.5701650025,20,20,119.4956611792,129.5945103185,122.7281068458,155.9028765069,113.5859648503,99.6364022993,157.3901538045,133.2067551123,113.777668436,146.6623258731,100.5495361724,98.4425229976,98.1503198944,105.0154760772
12959.5,20,70.9714871386,152.7666886007,20,374.8103751048,128.6606746446,73.9938479759,99.4091076978,20,20,157.2324273726,134.2269553652,134.4450155298,143.508359746,105.849086056,111.7907660292,163.2416767644,126.1912337036,109.8376374474,98.4310482243,101.582200175,104.8643770909,105.5617889662,103.1329875113
17847.2,20,150.7291236976,163.995298344,20,221.9091759841,143.2097648617,66.3693662011,127.507406544,20,20,143.8594989741,150.4547295929,123.5539074599,144.9686881042,104.0795394204,104.9566153307,192.1623260967,130.9581959226,104.3633711282,159.532976336,95.1032126489,100.8671301952,109.1889581724,102.5157132486
17259.8,20,180.4445971346,146.5945237547,20,211.8183313692,142.9664940316,152.7908728631,121.2700375455,20,20,135.9961359388,133.1941758303,118.7190038825,151.4449869587,98.2078554524,105.4119996502,146.657095708,145.903787759,115.5077454841,152.0644990263,98.8565118529,98.6383837741,109.316709158,110.0774827976
19180.3,20,92.9249097531,157.8301152588,20,287.1129022175,132.9799472149,70.5474989051,100.4193171535,20,20,163.4467333703,162.6018484792,135.1818380141,145.0795637871,111.6900663617,112.9115332178,175.07637987,131.7690256324,112.5963313585,115.1332541845,103.4933946003,103.6094848289,116.2382743387,108.7338854255
18248.9,20,90.7550984157,172.2189998093,20,246.2501074265,134.466042042,75.6170123923,102.9092000187,20,20,166.6477272901,164.1750736162,144.0277253749,143.1666756139,118.8459365588,128.7696568203,176.6903916428,128.8458453299,121.2497118137,123.1606925297,112.3048017881,110.3368096719,120.1589152053,109.5026326338
17475.7,20,67.7582522635,134.2967037331,20,58.5001160014,177.3852927568,129.3694647288,100.939023191,103.4693649249,20,95.3401551695,242.2278902705,136.347229053,147.099446753,130.2528844181,116.4942379883,117.83762387,158.3347063881,108.8965577361,105.2634528552,107.6953442087,102.9757011667,94.5905811394,132.9289978247
17647.5,20,93.33897013,171.7111903451,20,398.7559744879,131.2860966382,71.2939019968,114.9459845288,20,20,124.0042886347,131.2051474635,133.6734638438,145.5969848324,110.4509231649,121.2188802561,162.8580145559,134.7095800168,116.4163521437,134.2966404863,103.4340874832,103.7316786158,97.1210828277,102.3442496488
15960,20,69.1344986624,175.8435368249,20,304.6729191622,127.6121578433,74.8770534368,98.9323172866,20,20,187.8521819132,140.3420073637,138.7710017838,149.5035321034,111.8601382202,121.0318044003,166.558595842,134.3091355064,120.9026967848,100.9868152667,112.8594161189,105.8190016034,113.3895451606,107.8901888666
18638.2,20,109.9200888945,168.7156197772,20,326.0119751988,125.9159925199,67.8179442139,97.1098305971,20,20,187.0445418297,127.4530211628,128.8304364409,136.8834348585,111.3385718343,111.4421733192,173.9372255416,129.0608293258,113.6900587312,101.8391341293,100.5538277359,97.9263361766,114.2450651622,109.9144838513
14946.6,20,100.7524028207,175.14165766,20,392.975345837,137.3947562267,72.772448918,115.4377488541,20,20,108.9512714517,134.8566327234,134.619544324,155.0975977085,122.8795305067,123.5337773067,166.6637153016,136.7910452171,123.8773668257,132.4349431647,109.5970770137,112.1941378854,98.7219695916,102.3557281585
19332.1,20,98.3403278596,166.2617736965,20,305.9040478741,124.3756349353,71.5752409555,101.30860268,20,20,173.4413416476,141.2208476901,126.3200058446,133.7900635036,111.1654449795,117.6311980372,182.4893453052,128.3749722538,118.2741207347,123.7163253864,110.5078696307,106.8035920834,111.6830774639,109.8215643125
19334.5,20,69.9294534396,166.1129798666,20,374.8270518176,124.9832281908,73.8604216742,106.6440452056,20,20,175.5103622476,141.6252224752,147.2647251949,140.0687547659,131.7425921035,126.8641855055,182.7196870517,137.1427915122,132.5348912874,95.6998016129,117.7979932813,111.0570911787,107.0541616104,113.1142815998
14835.5,20,171.0057027311,161.9001282644,20,215.6923817047,145.0767327827,145.5293026821,117.8296989265,45.8191046701,20,127.3746268611,179.8194752673,142.808841115,162.5417780495,125.0990563362,129.6939285069,131.8077499757,164.2390918113,130.5075703392,139.0353659312,115.2570815941,109.3381993772,97.5596270906,122.2793189351
13556.7,20,80.9057813431,152.7148930026,20,389.7143395764,131.1707498672,71.5068290178,105.4280646921,20,20,167.3233747084,133.316548954,127.3485154833,138.2442855522,131.440957676,107.8908911607,172.6512810741,137.710672286,124.2465492336,96.9796577159,107.8434627963,107.4374692633,103.1860965796,110.1860980653
14012.4,23.0525846418,91.9066889256,156.719037738,20,354.0788366965,159.9427436345,133.3536986778,119.0383213487,36.6144213543,20,127.0239359132,141.6730480864,124.9251471547,153.0705521416,101.8177276425,112.7649692894,121.1663824943,158.6090535942,109.7819558493,107.1541428042,103.7755471619,100.5135436645,101.7743563478,103.9517445141
11517.2,20,77.8307668627,150.5716602865,20,261.2130123521,140.1902236442,178.7339707902,103.1915834301,20,20,146.9864915146,120.960376522,129.561803085,145.5088122113,113.9776542974,113.2454675084,127.2825289057,162.2483651039,123.500151851,103.5433886813,111.8347683504,110.5501302322,99.6559523327,105.6680783958
17666.3,20,184.9087798716,166.2263966631,20,200.3173579156,131.7962263183,66.1035797134,113.6852951486,20,20,96.6972828878,150.7160448139,114.9718200735,138.6657663699,105.8597112292,103.714952938,190.3570840823,120.498827264,106.1440920078,147.0347045309,104.0664896362,97.3337478355,108.6117997214,105.1257097404
15497.6,20,87.9355990575,140.1842113172,20,158.897441572,156.825451914,145.1043064155,95.8923175174,65.9812648727,20,145.7681529903,193.5214585836,125.5496893108,156.6686795468,101.7402011516,110.4176966878,120.8172027434,159.1836821014,112.907347206,97.3952249148,107.4287961655,105.1585983159,104.5729666578,114.5651917855
16703.3,20,87.6892403284,148.622890935,20,288.623244459,150.0084694251,159.5473814877,105.0273427757,20,20,179.5033583249,123.5958897257,124.2421949171,142.4676639618,109.524794791,108.9987927566,126.5221013887,162.47803097,117.6884423058,99.1870697829,108.5270541691,105.3230758731,104.6634426173,101.5892735674
16437.3,20,177.4584585088,146.1270162379,20,218.4368052093,138.7307544905,175.2172329305,114.8367208639,20,20,156.5277216968,138.780412176,126.8829772813,147.0998904892,111.0923660656,113.7712976735,141.0464148743,154.535017742,122.1426916293,144.3312671986,108.0631840858,101.4865432488,122.123281196,105.0846072373
16114.6,20,157.736459015,102.0609094976,20,204.4029192834,135.8319927454,68.42498038,89.0518329977,20,20,99.2623864829,85.8642858935,99.8994064153,131.2381316512,90.6658132423,87.5777729994,173.2948724653,120.1203340976,99.9748779382,128.9848561046,84.9173613622,87.7571244084,97.577067033,89.58980102
14493.2,20,152.0238871234,156.2835144037,20,275.4771608741,152.5760386253,153.942582094,106.9629589898,24.6712760803,20,102.9964511688,147.163231331,127.7938186396,155.8478115236,105.991444199,122.5459258145,117.5982878406,161.6890185677,120.4317541445,125.5096126838,111.9194676702,101.8315090798,92.8404992317,110.6463750524
11972.8,20,118.5785443885,178.6113400532,20,245.7214719046,120.8854317038,32.0352665388,105.3027511105,20,20,95.9319850876,161.4881906969,129.2823160912,159.0651937715,110.0416212202,116.6148369176,201.1220805839,118.9799811486,104.3539218684,127.6212612792,115.4207770791,100.9238276151,91.397386428,101.0375488361
18270.4,20,95.5063906623,170.2646110197,20,306.8318055255,123.8765735209,66.0284571987,101.8416356905,20,20,167.9484891746,163.3734768266,118.9489952064,151.7547766192,106.4152031124,110.5115877545,188.6379417482,125.0390795555,105.3367219689,115.0871605232,109.204258826,98.9225926018,114.5191757777,106.8259748516
15194.8,20,124.6748866012,170.3748086725,20,255.2263631916,126.7971870232,69.1041282976,118.6002241881,20,20,140.7373033316,174.4385789017,144.3566160818,148.0704767476,122.5716159786,138.4914553658,184.1681979734,137.0465842439,130.8066455244,138.9326101255,119.5884002649,112.7007046515,120.4111141126,113.0472680946
16850.6,20,153.0695493957,179.5348531882,20,248.4893257896,128.0660712367,66.7249379289,114.8447775137,20,20,129.3109376324,177.8619897648,137.6540930247,152.0315722891,115.6468755972,127.3931818683,182.4031464848,132.4768900453,113.8396982422,133.027371796,108.5306113781,107.0211417468,115.1311721097,106.9676444441
15526.9,20,109.5154415783,176.3439061497,20,244.4195396125,134.8802394163,92.5389784457,118.9039734083,20,20,137.0437518861,146.2800747556,142.8308967713,177.151614822,123.5005378381,134.2441897486,165.4922900565,146.1032860512,139.1907333767,152.1374471608,122.4205464044,112.5361561776,111.5636638669,111.2907422861
17041.2,24.591388285,105.6298108154,177.462611682,20,399.6179243868,143.9913727791,75.0345256446,109.8283271522,20,20,120.0565947901,129.2504102678,138.0960807548,167.4062114584,120.1580503471,130.5694858408,165.5529885237,141.2867381179,126.5426289456,110.3182819454,115.7814546167,104.0059925107,96.6138421362,106.3138045011
14920,22.8752494777,139.8398569476,183.5217368688,20,386.3322902416,145.5574274687,72.0780576041,126.7041490552,20,20,100.5503564486,145.1203190748,143.8585195682,172.8441890436,131.3569658097,136.2653970936,174.0775925994,149.3821984587,132.8679216365,147.3579158761,118.3192472554,107.2922990864,97.8095713506,109.373748296
19185.1,20.7476868992,148.6016622237,174.0078292094,20,364.4852205073,138.0710465027,73.7795434395,121.9103638499,20,20,114.7430525172,135.0444056739,143.4765615678,167.470810008,123.0521769941,136.6722172691,164.3032746765,143.0719616208,131.8138570188,137.0885710561,113.0308438159,102.4016598411,97.4992074097,107.5532632105
19093.3,20,187.5852304791,180.7724175919,20,231.6738581734,153.2238564636,69.2587944729,133.4460419971,20,20,104.2179570593,172.0332767913,146.2743434287,161.7416228723,124.5263916951,136.055063316,190.7832384333,138.889418308,129.2590854141,166.0475875563,116.4687240607,98.5566263787,110.0577245681,118.7251701844
16523.5,20,115.1140878674,175.1476015824,20,316.9563121501,156.456205975,143.0376071309,114.41693943,20,20,204.9100394588,166.5937690867,140.0283333575,182.0823403778,109.6198396969,142.4586633681,154.8058579059,151.9667159883,125.9433806957,101.739149713,116.4052630212,101.643253498,132.0408234558,115.4210446562
19512.9,22.5793636548,122.303629968,185.3604185639,20,330.863079195,131.9521678336,31.5155904518,122.9330995248,20,20,98.2481728038,174.3559964384,145.6427377027,175.9622642564,119.4709447893,132.3931796879,201.6792102836,128.669832178,112.4863363525,139.5556568346,113.4522619545,102.700767743,95.1379487654,113.3288899929
14952,21.4985827943,139.7543468122,182.7815910848,20,276.7930642723,124.6328587709,52.2904804565,120.0157874591,20,20,167.4938198559,176.7152220706,144.4209032848,180.3045405057,121.376214998,139.8140302285,204.8239755361,124.8466091299,119.6639085752,127.4635256119,115.5030382769,104.3962647717,118.1748517682,107.5477144094
18498.7,20.9544898102,174.7704473614,172.3301017111,20,312.1017383164,110.5822045522,38.448778638,134.8571385849,20,20,119.5304943137,168.504774372,127.6261152183,171.2981232651,109.4567819771,122.6542285937,207.2009141449,115.5237547982,105.7584522142,159.8706629299,107.3901252475,99.9941663527,100.2607521582,105.5057080009
10154.8,23.5598861862,177.9073823049,156.0043338415,20,243.3240412917,136.419915774,66.1183749906,130.4897560487,20,20,129.6495445089,157.0121442422,125.3464737867,152.5767755637,107.1635969787,117.2440446521,191.1677213879,132.7939656576,116.3537513458,159.4226405458,106.2487832531,100.1539910872,106.4511737883,108.7972309834
12221.2,23.8646061994,162.8952919504,160.8052682538,24.464697905,398.9665153567,144.2490724921,76.3090122788,121.3558295265,20,20,125.7342331712,126.470018245,116.1978327887,151.0673191798,100.2427010512,119.1397919379,154.5584027947,135.6969088976,119.7582864437,136.2042221141,101.7792853592,98.7713847561,97.3641979127,99.7422026642
14405.5,20,77.2915890349,122.8121204244,20,308.6532077762,121.3412751533,64.4393216752,79.6682026842,20,20,107.1880173625,109.5428523479,107.7078112199,121.2392861233,94.185584889,96.7853743047,147.9432027114,119.8291260018,99.1171672455,87.288901699,93.0674593202,90.3751877728,90.4573017339,93.2482314055
17219.5,20,45.629407887,106.5857744705,20,231.1363348082,117.265931775,68.711197292,67.4282973032,20,20,76.1916416839,93.7250949208,108.8675848535,116.7812854966,110.4700262688,96.0722480891,146.9424795454,121.4833638004,108.6075403663,84.0279068125,83.7315770597,78.8716549681,94.3071442911,88.0349719932
14837.4,20,61.6785794912,110.4917448477,20,248.7595539591,116.104037488,48.0297093237,74.8131708279,20,20,80.637117286,104.6615268572,100.3159706152,121.5106759351,105.6296101392,97.579365819,161.4756581764,119.5871426626,87.9213985496,91.4234062249,88.7042139189,79.1702688695,84.2320156635,78.209309607
18276.4,20,69.9777462592,89.3545627307,20,156.3140064016,127.9522969444,125.8803258219,92.3268982477,31.131048235,20,82.7692858439,93.2370477688,97.0548515529,125.6037156407,88.0407967925,91.8529079729,93.5801990282,134.3148644959,94.9969432515,116.5303295557,79.8821518276,66.4086342981,70.8726271105,72.8411016529
10581.6,21.3923945405,165.8331782382,102.8068970428,24.3920858005,244.4116863509,126.8247516955,72.995855179,88.3607189857,20,20,168.0907319497,101.7794039024,82.2703788914,106.9202667698,80.3283750976,79.1441979421,143.7004559247,106.8365934903,85.4418925495,94.5747293365,80.567239259,65.453893139,93.6236338681,67.3381710811
17419.3,22.5732555287,155.7785643971,82.2583209776,22.4321940603,184.5306047341,108.4509324731,121.8980608628,90.0306939356,22.1694491567,28.6501736119,134.0710477422,77.1633822325,72.4407119962,108.939372703,67.8741373038,77.728734856,105.76463272,119.6782283551,81.7049535454,105.0172527064,69.3083190934,60.7781102186,81.1446645547,69.2672657803
19504.7,22.4175859856,121.0347896531,93.6721737097,21.348700385,227.1419296559,127.6978456392,87.6300963165,95.2740504874,23.220614946,23.5145385632,128.7477281743,83.1275761811,72.5481485282,113.8208158055,67.0245888863,73.0909611183,108.673495392,100.9782972719,74.7692410858,91.4919419196,72.9879854926,58.8154388182,74.962333882,60.3600884974
13784,22.0993406608,146.8224804665,89.8033949711,23.1922286896,220.6536565682,128.9653244074,121.8949919857,95.4199985608,21.2656107993,20.8693363878,176.1947748703,87.2269708729,80.1205137496,112.6533627129,70.1934381478,76.8665352232,104.4980129224,111.0487037163,75.8418729281,88.7183273115,72.7261629575,57.3364709627,90.5946925216,63.3630147513
16468.3,21.238424057,130.5960825521,99.6166681596,20.8441603362,307.1093070423,120.2259366784,54.6538520743,114.5540508257,20,20,162.6683600191,100.6727470854,79.6180693027,112.305590613,73.5956832136,75.6049612093,132.8666149087,93.3759880354,70.438441253,105.3010624821,74.7296582733,58.0001083447,89.5837203175,56.7663234735
12661.6,21.9988832942,140.0088529122,98.0145801452,22.0481910677,246.215821771,125.5846783546,56.0909445478,105.9794509964,20,20.557052273,166.1963962241,92.2575365696,83.2069319297,102.9818932343,70.2294121472,75.1591046471,125.0139904119,100.3344518016,72.3370584422,110.6497342221,74.6499805875,55.7577693197,86.8938369925,59.6777375709
15066.8,21.5675416796,127.2049017098,100.5495760591,22.2678058796,288.2075863946,113.7471763774,52.9628430115,88.9086276161,22.1253400161,23.1194978705,152.1113043266,83.3025697835,74.3094237006,108.9879622881,66.2957853368,73.9616898634,126.42460502,89.2565161388,65.8941200351,76.1612869169,67.9308447777,55.8280943546,85.9122724059,55.0296420691
15838.3,21.1834811885,134.3828962528,106.2428103965,22.174887861,304.8734853698,121.281946425,56.0820807457,95.3941866101,21.9089228405,21.017755691,161.6780167337,85.1505429497,79.1276297711,107.7852840537,72.9163012663,74.5617361186,128.2931128,91.7098638872,65.7769803846,86.5734646913,73.567566453,57.1672507559,91.6982526413,56.9941989679
17552.9,22.5566558063,123.6685017704,101.3495335996,22.8419037234,234.3050489635,118.7903731664,58.4199261037,117.0253298449,22.0070385252,22.7409712932,130.1277380673,79.8968501877,88.4075992815,105.4434590968,69.8614354224,61.681776528,78.3482008591,93.304439067,72.7711599225,115.2564715978,74.0125477597,58.6591073102,87.7780643418,60.9385520999
19240,21.8317931747,147.0105817904,103.6826957363,21.3767163246,260.6495224342,114.630289605,52.3353366682,97.3269269786,21.4877555569,25.7447048075,172.9319398699,82.3485024764,82.6264672576,107.1140894229,69.7821134769,77.1216239046,128.3505096982,88.8891553109,59.9060857042,81.660942053,72.0187629445,59.1802233153,94.4410481747,59.5954817351
18629.5,20,108.8619450682,95.2743169281,22.0903172779,252.9508516313,105.2555576137,55.2669398665,103.0556351426,24.4045802745,21.2707460925,135.3129523062,75.2107460107,79.2073215624,94.9783702446,64.144919223,71.251391239,106.782359641,89.6844179951,66.5976702674,108.8074443855,64.7676106505,55.2349655955,85.4620694305,58.9841041795
